id,price
682,1407.6410821092904
683,584.389954544823
684,6301.683158444958
685,1504.5433886257633
686,2933.7809093151945
687,9062.25719484587
688,-197.30155111254226
689,10709.520666253838
690,13878.667555332511
691,4782.1467391014385
692,6242.400762574103
693,2658.3442875603264
694,718.6116835922094
695,5027.440705401487
696,-1109.585596029263
697,1915.1586607156423
698,2887.831926323147
699,6652.775857221257
700,2381.714845247301
701,2626.8824420893325
702,7454.102047831081
703,927.6148700443164
704,1005.8615596965665
705,242.5164194102881
706,1567.8903789055903
707,178.9469379317843
708,-563.7574760489433
709,5178.04336043646
710,2310.300519520468
711,7323.726206212657
712,7288.667134876558
713,-268.499322124685
714,902.6317451492969
715,-517.3384814898027
716,1151.0527961858734
717,1215.6786434428668
718,1810.2021197409886
719,4608.731551620849
720,517.5380179152935
721,762.3732393564615
722,1933.8122383100708
723,574.1196024598394
724,4811.115540009472
725,4589.711675774474
726,7287.162570167776
727,344.10084083932634
728,1960.6185429457928
729,15272.361630777812
730,815.3998488029993
731,10758.873094855708
732,2290.3759954398893
733,8873.41791189756
734,9825.572597951175
735,6141.261837907578
736,8330.750366315648
737,6941.079645483291
738,7354.70548530042
739,1484.2636955396556
740,4888.549863976004
741,540.0426517409269
742,5106.008126690047
743,3908.9582584843934
744,1197.5613954081018
745,1014.5729089838114
746,7369.931369260416
747,5107.885173979822
748,3008.680789462625
749,178.38403614619892
750,3427.6669550143156
751,481.9027984652321
752,2066.151271008711
753,14210.743725702505
754,2337.6801723716453
755,1887.314762066453
756,3283.548552165457
757,7526.348166723544
758,2772.7779787446857
759,6353.371690172966
760,4381.232834753684
761,1449.3292151358
762,6599.937030005908
763,1223.750115544064
764,2238.059748813829
765,-184.04418078500203
766,1813.4101916223499
767,3791.3177433483843
768,4421.676099034348
769,2476.0457221401557
770,9730.910668689256
771,8052.577111462731
772,545.7783512716323
773,1208.8816314744208
774,1464.0499766344992
775,5848.903152041592
776,4950.995074814061
777,2869.9891379288006
778,573.5819522603024
779,1488.7796490111114
780,4621.474501088229
781,10395.658840915563
782,2003.2086287591728
783,2900.4085523254753
784,901.7976802337398
785,5177.120411782735
786,10243.369598940582
787,4374.35654359294
788,10985.079194972746
789,961.8348293759263
790,3266.0413801199625
791,858.0952682425041
792,4855.967648992086
793,1245.6653162059265
794,5577.799561692702
795,558.3897862432641
796,11111.524790092983
797,10073.663161422934
798,734.1735730410765
799,3799.768237417794
800,6543.719996798044
801,7190.7336754844355
802,13144.622209076886
803,1078.5414055564142
804,4924.509792187941
805,-559.3004644431139
806,3900.0865546642367
807,-2215.7825079341364
808,12263.321925483198
809,5702.4144052630745
810,3828.2763395446013
811,10776.07423619213
812,7176.693775382473
813,8167.391105528559
814,753.1426090397308
815,5526.780031759476
816,5978.1041230548835
817,954.3506680245337
818,7858.920290480578
819,5050.780427443858
820,13231.200815399461
821,8524.885795098155
822,4523.728491581316
823,5611.241444765959
824,1001.3463881577882
825,3860.895549590017
826,742.1689873371397
827,3319.2401395489946
828,13554.370000487274
829,1291.443351614491
830,-8.838747990545016
831,4032.584126204441
832,8862.179225205857
833,4010.4383899206564
834,2832.2470236390486
835,1724.2525028966138
836,4209.486705744734
837,7903.580422429179
838,258.3873481725768
839,5582.810873770526
840,6402.1116420437575
841,1982.8162345257442
842,4612.845456922663
843,6190.861063081234
844,9117.038862046707
845,2245.0641641861603
846,12420.159311992471
847,18265.181754009027
848,4612.73698017758
849,5812.713612265851
850,5156.148778519672
851,747.7890116379476
852,2771.098319651241
853,934.9431036662481
854,6332.614621827664
855,1535.3554281314082
856,6198.61754429357
857,1552.56412640281
858,4878.711329201042
859,7818.059061018089
860,1158.3285803023946
861,-479.38248460030445
862,5650.131855015348
863,4442.761944686035
864,18274.513825307455
865,1756.4241519886873
866,6907.653366863491
867,1120.3499828977983
868,10419.440379674037
869,615.7582199917288
870,3143.8895755372178
871,14016.747611989187
872,40.6281044946727
873,10115.840234643947
874,5571.289476394688
875,4251.6211518806695
876,2135.817610738225
877,884.2587825292321
878,3291.6873893965676
879,-112.87761060542834
880,4772.121586953693
881,1717.6945177181087
882,66.03039352652468
883,1912.073239630543
884,1421.2820161757854
885,916.2721337943858
886,2873.316610919041
887,795.6732256004871
888,1073.3306280094603
889,3657.779586177969
890,6423.938682847492
891,4082.853525333659
892,836.2549813708583
893,1686.6559975198297
894,1026.8389645161187
895,393.4712151040021
896,9284.039785963956
897,3781.416190616114
898,10314.20523635913
899,740.0145573834925
900,3534.922031670725
901,11131.049223564638
902,15585.762235413496
903,5876.640790743847
904,4470.61186700136
905,16057.339817205777
906,8504.725799040001
907,7206.309358837433
908,1625.8219404352494
909,464.14429472465235
910,1207.055703249136
911,1082.5724336637995
912,13550.451623651352
913,4333.7826088165275
914,5611.1632881983705
915,2377.1205663676938
916,11000.775820226661
917,10613.085656274274
918,4206.596952901652
919,5986.588104963446
920,316.91982822621594
921,9463.31459378132
922,375.72006912554207
923,1502.1523850057638
924,2062.2666821053954
925,5322.852014001386
926,7233.156740320848
927,770.1496215911557
928,9469.908107528583
929,8924.993172784714
930,7442.381339145782
931,5867.519724251546
932,3449.390214570371
933,7720.291452728146
934,3505.211360710761
935,4540.492976161237
936,5027.573198822803
937,1670.8314807144297
938,5534.15844970877
939,1801.3141844535248
940,524.586720721647
941,2847.1654090655347
942,1290.7646895365924
943,-579.8435859445999
944,2633.033066537236
945,1852.8335403375522
946,5696.437899327952
947,1915.930734661346
948,12983.833729779859
949,13098.07375832181
950,4307.158860287533
951,5063.85813771995
952,13768.985941386592
953,1223.0780346878892
954,3288.8773203381393
955,14046.79841843585
956,6612.1289999018845
957,6498.093104524951
958,-1301.0240836968478
959,692.2977069500639
960,489.0432438313728
961,5305.567805068931
962,6866.884914321154
963,1422.5091921531184
964,2914.0170760193246
965,1220.117081591332
966,4151.382498479775
967,309.7139546323597
968,5764.230242563337
969,827.4944840519947
970,973.3845533317508
971,2242.43743794048
972,1590.0758018327333
973,129.68502771463682
974,10351.142019415709
975,-490.0946077160479
976,4424.344427112957
977,2921.567991988501
978,-938.6457374487109
979,618.3126519450407
980,1155.199632518299
981,2336.50798225142
982,1043.1684918059846
983,1380.704078052122
984,2449.9782669775122
985,13917.18193052225
986,3714.3670678718636
987,7831.148473210326
988,4649.825373895462
989,1644.8395094245734
990,4034.759271896815
991,714.6119724725513
992,1367.510764807117
993,5763.728794468211
994,933.4973058222386
995,1448.8004281630783
996,1514.6772183646208
997,2393.461189653807
998,6758.112643954787
999,6893.924468633314
1000,6248.500365261486
1001,2108.9994658484393
1002,991.0734044027431
1003,3259.741179487043
1004,1627.809018963363
1005,4047.74586173979
1006,-2030.5182966259854
1007,3839.1614843553225
1008,585.9385447200548
1009,6110.960363716671
1010,13929.758786141716
1011,1606.7627236868784
1012,5944.152850182706
1013,3116.6722038924518
1014,586.5691857587481
1015,-888.7231691312354
1016,6439.448986616113
1017,3548.770974231686
1018,2964.2578255347207
1019,998.4766102903504
1020,238.7180166355338
1021,12382.839450172069
1022,8375.74995953003
1023,863.1344024570826
1024,9445.02741342875
1025,2468.1292302721313
1026,4058.5090269079537
1027,-594.2821129222302
1028,5683.985557539481
1029,4691.332967978208
1030,8922.086746436524
1031,1207.473875839587
1032,2445.0389051623324
1033,3481.4463789954616
1034,699.7223499972952
1035,1763.7318011383131
1036,7402.696269828702
1037,2376.595429797837
1038,1664.1440562654934
1039,12296.303828695995
1040,3316.89928836047
1041,1507.2486590932313
1042,2894.9652272080675
1043,7711.046018916684
1044,2041.4239872879625
1045,4440.101203209213
1046,154.8503272387752
1047,7180.708060256729
1048,141.0075054645531
1049,2757.445570643626
1050,3364.865484553828
1051,-571.1318122676003
1052,348.68992892776714
1053,7002.35536932243
1054,8770.523766609344
1055,6195.189189195616
1056,1519.2839700831646
1057,1791.4117837036938
1058,3360.598520332082
1059,1817.5795235510996
1060,4854.970587690081
1061,11871.286364155974
1062,1433.5902639557407
1063,2409.741994967886
1064,7362.595143354899
1065,2862.336853607135
1066,411.4729348177452
1067,6638.155157816636
1068,-458.2319698699757
1069,1154.0279859098664
1070,832.8667668629223
1071,1787.1339263756472
1072,664.6562426764413
1073,7853.3677140554555
1074,5735.73604463984
1075,1794.493780110306
1076,892.6552413291538
1077,4323.954333251026
1078,10242.465093189508
1079,180.93234431156634
1080,1793.1440612716387
1081,2705.635328071415
1082,3662.1872753125986
1083,1718.539896302491
1084,7239.479216293487
1085,970.8170497945284
1086,14354.103669848913
1087,5491.326220271831
1088,3690.8666721188533
1089,1258.7249068423062
1090,2369.5634280041622
1091,17042.078079297797
1092,1058.086522362406
1093,6386.138457262878
1094,2537.6589051105616
1095,-1231.2854031197103
1096,8847.096353274526
1097,5917.541258133902
1098,8742.132953110582
1099,5855.5001262901615
1100,7769.757925833454
1101,7714.768397598029
1102,2354.013719532758
1103,6308.160742459826
1104,8994.548006381994
1105,9633.791926800859
1106,10947.729030033119
1107,1443.1175189173919
1108,-59.53014007649381
1109,697.0804944804904
1110,-101.74720940526277
1111,8940.549055190815
1112,4904.529728638436
1113,10313.378223583066
1114,1314.7810428392659
1115,-231.60974119453022
1116,13730.906484674459
1117,1095.3555848679835
1118,339.67244652020054
1119,10103.469613081395
1120,5958.428106356207
1121,13072.094759691425
1122,1310.421387538432
1123,2471.446561091522
1124,2223.661581624474
1125,663.9144921934967
1126,3366.8885326602326
1127,343.77130274160754
1128,3978.3517525586676
1129,4642.471510108666
1130,7363.375795953518
1131,1255.4461600554914
1132,7399.253080980005
1133,1728.9663275477305
1134,-38.1033608739117
1135,1126.1540709388046
1136,1963.942364735265
1137,2506.7173745007904
1138,884.0397113198051
1139,1778.5362790005465
1140,9564.192122363247
1141,2109.7184783017283
1142,4637.7570532824175
1143,22.144324727537423
1144,5957.052326388013
1145,2253.367336079119
1146,4902.920649907283
1147,621.2434617273739
1148,1321.358576816051
1149,3292.236556775724
1150,1978.0648867582986
1151,5450.082297856408
1152,14719.11518066807
1153,-572.5540291183552
1154,5289.219262119965
1155,690.3110947521509
1156,1878.746544792226
1157,4441.558077685553
1158,14266.176099419401
1159,1404.0005727883126
1160,7905.426761902935
1161,5710.741782360861
1162,6497.294110506779
1163,7715.772335926606
1164,8114.779422223744
1165,909.421066351746
1166,3368.44444533888
1167,7355.536808875302
1168,1621.821897877454
1169,4227.94585993855
1170,1058.0405965358077
1171,11109.841481854468
1172,2065.6395292773523
1173,15601.379473650148
1174,4252.134595226177
1175,757.2127741418517
1176,2483.77309801755
1177,3710.896534467938
1178,2354.1046324368926
1179,2813.1179908770305
1180,2591.4871389871314
1181,4755.36742111815
1182,5975.131922470582
1183,2149.913083505723
1184,6816.387032362172
1185,3132.545331017503
1186,444.51454191079847
1187,2420.3967793621996
1188,10608.42428456674
1189,-1079.07649719662
1190,4343.997546910383
1191,5334.532466334789
1192,8490.925032602925
1193,5679.766891354598
1194,6854.557235361124
1195,1559.9373248265529
1196,2625.5047309002134
1197,2093.41501398561
1198,2102.7933183945015
1199,1664.458692964913
1200,17887.712203759398
1201,10753.319155738127
1202,547.6739308088781
1203,1572.921150677691
1204,926.2454243798566
1205,4794.7949312566725
1206,14598.701654738383
1207,12297.535162091131
1208,2515.074738568138
1209,1420.1600205747764
1210,6271.744796358737
1211,-757.8293287534652
1212,4516.694569435866
1213,-449.5687341758385
1214,6156.810936557201
1215,3459.2849687788166
1216,224.0707589392714
1217,-1693.29295232418
1218,1400.3241969702694
1219,2274.9224953921894
1220,9553.587672646536
1221,-10.82158483416788
1222,3627.517856906936
1223,9906.929573241803
1224,-467.2850977294074
1225,14356.316890123362
1226,403.0080646985989
1227,712.0628013371515
1228,-39.15068151768446
1229,2205.079124981152
1230,5081.630222445068
1231,932.9773887813017
1232,1365.8348840529143
1233,1700.959221694021
1234,104.65081757773805
1235,567.8951455347351
1236,6215.03373861027
1237,1391.9647516534542
1238,2630.231658967489
1239,6785.784034260224
1240,5288.27689147644
1241,6242.240062708105
1242,2257.9915999930045
1243,1523.2167221351638
1244,283.7674081376417
1245,-57.72185742727379
1246,2374.3136795480514
1247,2332.9913441327644
1248,2451.4849530364954
1249,9860.622692392815
1250,4952.895631083438
1251,4541.738755224404
1252,3467.996826930612
1253,701.141527638536
1254,2351.9116856281025
1255,9366.463071462482
1256,962.0029226704783
1257,817.1480680430086
1258,1226.488108749465
1259,776.8201307364079
1260,8561.740603314018
1261,6982.571233711272
1262,10365.913106346761
1263,4754.087011304113
1264,7649.157336732389
1265,3474.8577207670446
1266,-421.11594134945335
1267,8017.245060091924
1268,1224.4456367194362
1269,589.4671382340694
1270,3388.623220921433
1271,5326.431711857873
1272,8796.946155944897
1273,1072.6724886216034
1274,3404.2383565228897
1275,751.4040312493553
1276,1050.0418364866855
1277,4730.1939484632
1278,-480.94144832320217
1279,-187.314003433552
1280,14480.753920577126
1281,1211.2087807211174
1282,1861.0794709845686
1283,2361.4338134745167
1284,14559.565658769548
1285,3248.493036055647
1286,1189.0588183318068
1287,5064.075573774953
1288,3654.951761905291
1289,-528.2844164735234
1290,10601.133280223235
1291,961.0281049100413
1292,4048.8973025355062
1293,494.6482499005406
1294,8393.056163603169
1295,2685.6187314144204
1296,4914.575299124717
1297,838.1071967847483
1298,2813.926457961709
1299,1868.1941780069374
1300,393.20676439254567
1301,367.5842740656626
1302,15049.296940862972
1303,5605.135417234133
1304,-1137.9874912245023
1305,1928.4221929217892
1306,9402.939265743684
1307,117.72066793451631
1308,1473.7640431711243
1309,2798.1569437920675
1310,394.14550133528337
1311,-174.67644684896732
1312,16039.760761548656
1313,9929.037040089435
1314,6455.159971846866
1315,6639.599616273846
1316,3154.811233410683
1317,4263.867624213011
1318,1174.69238479866
1319,3619.232241722711
1320,1664.4267369716017
1321,2452.7781089576165
1322,718.6824274465116
1323,3386.0342487062817
